x1,x2,x4,x3,x5,sum_total
1,2.002529732251602,0.616963987637648,3.0101253285516725,-0.3986616883265355,False
1,1.947317639445684,1.653738996345819,2.7920459888963105,0.734022294886842,True
1,2.1346153840351234,0.7581187316216289,3.556582837759417,-0.488223923915454,False
0,0.13759420461521096,-0.4946268995654686,0.01893216514369254,-0.4340901503389111,False
0,0.11593740932701933,0.06481887756113441,0.013441482881460829,0.18250828517755302,False
1,1.8535186148700085,0.7132636571879956,2.435531255669635,0.18055372794440006,False
1,2.1464913225631213,0.5408338205137218,3.607424997838778,-1.0510605965514754,False
0,0.01635619758069385,-0.1378289288493981,0.00026752519929869534,-0.06148647759450782,False
0,-0.09406120079334068,0.25419507741472236,0.008847509494685154,0.2362516896908079,False
1,1.8419004969372392,0.16782542652147547,2.392597440617649,-0.271096074663586,False
1,1.9831543945852024,0.6417269050450136,2.9329013527626007,-0.4219453213994395,False
0,0.04761293270679287,0.19369529701348007,0.0022669913609415864,0.41567763710397193,False
0,0.1905551071338481,-0.10688303049340023,0.036311248854792325,0.12328804405916137,False
1,1.983847898902342,0.9570808273893576,2.935652485979237,-0.10728082719099774,False
0,-0.018502972951331565,0.14164125192623925,0.00034236000803770754,0.0628820820878207,False
1,1.8889889209159456,0.8694261338092188,2.5682791433431884,0.36270201347435194,False
1,1.9229920077523384,0.25486118945881586,2.697898261879369,-0.41481543401334076,False
0,0.00584120174244999,0.17464674680205722,3.4119637796000804e-05,0.16893691148073148,False
1,1.9874764869441508,0.8675200499694947,2.950062786155863,0.10882408270228039,False
1,2.0853262919297366,0.6201678620372788,3.348585743813425,-0.47538949200399117,False
0,-0.14321191193046676,-0.0667699840117227,0.020509651718779765,-0.3081273248509874,False
1,2.02367291318233,1.2368650636582628,3.0952520595478585,0.12461793408296096,True
1,2.0555910088483182,0.9695003259591245,3.225454395658047,-0.1774488301867363,True
1,2.15406364586363,0.7115086113853124,3.6399901904313134,-0.6935126553857249,False
1,2.0821631638144704,1.1541204121377175,3.3354034407458855,-0.14290461124918963,True
0,-0.06806079004776615,-0.5880764689017782,0.004632271141926104,-0.657050357108857,False
1,1.8915516678924926,1.3920643276913502,2.577967712306871,0.9446963247482301,True
0,-0.13168071152031507,0.31094235316364166,0.01733980978649644,0.06381525200182422,False
1,2.0033512480176463,0.478111779938891,3.013416222933861,-0.5666024790416353,False
0,-0.2279618508089538,0.04168631093665682,0.0519666054242437,-0.14567539211485167,False
0,0.03155372050133828,0.3870937741239627,0.0009956372774765755,0.49411184682145115,False
1,2.191019383422332,0.870240223971344,3.800565938532376,-0.6661483896174829,True
1,2.0402357467841403,0.5450007183288421,3.162561902455839,-0.4662254811001443,False
0,0.06845295557052099,-0.2993201107305995,0.00468580712633972,-0.3267042626977307,False
0,0.062453342823361714,-0.014164679121747887,0.003900420029812346,-0.08514377182439824,False
0,0.02082930325085742,-0.11004421648267698,0.0004338598739161794,-0.259515828910566,False
0,-0.03504605307182284,0.053837133244613956,0.0012282258359130232,0.14832657071317665,False
1,1.998006040263691,0.8849779241103269,2.992028136930194,-0.035008574586617325,False
0,-0.141595933956177,-0.5190696860330342,0.02004940851292204,-0.6019383687916724,False
1,1.9760976706958004,1.1186544229333668,2.9049620041293682,0.14313609987951814,True
1,2.095608999669966,1.398015219413972,3.391577079497755,0.2561132885454449,True
1,2.0392760515138924,1.3444975981015648,3.1586468142780912,0.15391018008523183,True
1,2.0268127760879593,1.0566206675644136,3.10797002931338,-0.15913261834340586,True
0,0.027334910942988407,-0.030945470132643885,0.0007471973562611073,-0.08071058312731227,False
1,1.8085716952653468,1.2478265621817148,2.2709315769149705,0.7914094384539871,True
0,-0.055462887703750165,-0.013904829892341415,0.0030761319124388013,-0.12641016386155923,False
1,1.9728993497827845,1.2771375056760936,2.892331844373334,0.5158539098591413,True
1,2.0932835182560203,0.7270679742333257,3.3818358878023025,-0.7370037582753111,False
1,1.9808702796119118,1.1438803254125964,2.9238470646497734,-0.07490821187048402,False
1,2.0196759051373685,1.736583182363063,3.0790907617924486,0.7919427651964197,True
1,2.053711544020934,0.9903326447541951,3.217731106044848,-0.12867818821784782,True
1,2.0805696969512097,0.8273619960417913,3.3287702638716485,-0.44472997706594075,False
0,-0.0834813662140059,-0.2576457691244839,0.006969138504956966,-0.3601336954536287,False
1,2.0493703033187582,1.3119556924694296,3.199918640124819,0.06335814527522654,True
1,1.9141924689052703,0.7654914525762151,2.664132808013654,0.1520146364549091,False
0,-0.19053604743358193,0.2609481538026424,0.03630398537161218,0.10367381536052554,False
1,2.267900044919358,1.1282442267990052,4.143370613745226,-0.7178713423841487,True
1,1.8747820293730038,0.8143044968934119,2.5148076576599583,0.3082040200829188,False
1,2.1502733430783483,1.3909196846810048,3.6236754499533363,-0.23764265060996337,True
1,2.012228141486613,1.4206064284762026,3.0490620933906687,0.4335775994316178,True
1,1.939331947496694,0.8279338022996643,2.7610084025813197,0.023405740637508998,False
0,0.16466820968589463,-0.11539028285296893,0.02711561928115776,0.09282259079210753,False
1,2.2219744668105386,1.0239650798336328,3.937170531157977,-0.7568145372021347,True
1,2.030995355731755,1.4436633477379335,3.124942135003958,0.23051134310779853,True
1,2.008393331292473,1.2601215096591114,3.033643773180077,0.3215061319367787,True
0,-0.12842622919813096,-0.30194971559482775,0.016493296346050866,-0.552331938287928,False
1,1.8824836174574904,0.40334870426955194,2.5437445699958388,-0.20868183058771317,False
1,2.2283267608722883,0.859718245653332,3.9654401532195847,-0.9290579217663057,True
1,1.9042118184892032,1.0867881689778869,2.626022649673958,0.2206545413343317,False
0,-0.20644012644790158,-0.7222969215173762,0.042617525807825594,-1.0723909953462294,False
0,0.09312551165318858,0.2917231147226529,0.008672360920668162,0.40209205452395747,False
1,1.895634816584378,0.8692147696840593,2.5934313578468884,0.1663133775119161,False
0,-0.009990727408490241,-0.285875806641727,9.981463415075813e-05,-0.34655042167212835,False
1,1.8445996920224939,1.2548925011561274,2.402548023809479,0.7201620596368841,True
0,0.1362407879118266,0.09258841886594547,0.018561552290835313,0.14245608163025966,False
1,1.9261431167934469,0.5828373346533187,2.710027306370774,-0.36472023087200833,False
1,1.8594037659733085,0.8167453784719558,2.457382364915722,0.2058654855631148,False
1,1.8992399492699572,1.493501961006336,2.60711238490295,0.6871032531737176,True
0,0.05627957633170864,-0.1837242749195496,0.003167390712076619,-0.16596043709237715,False
1,1.9006515246420184,1.2196480489897907,2.612476218124029,0.5425628937650551,True
1,2.1046850011143285,0.9428961956509084,3.4296989539156213,-0.5044827049530669,False
1,2.0701439871902902,1.3597725883440883,3.285496127700113,0.29920981554040704,True
1,1.8439865914475344,1.0298188274345803,2.400286549438296,0.4330012755576602,False
1,1.9331228763585544,0.9951635216030899,2.736964055100771,0.019890775783649062,False
1,1.806578128673248,0.9669469418330146,2.263724535000535,0.5542642256154502,False
1,1.935631591159041,0.9324220849693778,2.7466696566928808,-0.07013460775978908,False
1,2.189078324716669,1.0255916160539718,3.7920639117443375,-0.5315353079211076,True
1,1.8711241146204078,0.4722340241540598,2.5011054523140053,-0.3507573172902667,False
1,1.9055997050191038,0.7737793665910361,2.6313102357688956,0.14455369794194395,False
1,2.2324823573818056,1.199902586934812,3.983977476021024,-0.5467778489588229,True
1,1.7797478918823584,0.5791580148681548,2.1675025586596988,0.5179895666770626,False
0,0.015307346922465274,0.13481126358915652,0.00023431486980470708,0.18340598359929777,False
1,2.0895774347498084,0.7029012670698396,3.36633385581559,-0.7035036978990625,False
1,1.9697460041974708,1.0380370668763779,2.879899321051903,0.060040484645192294,False
1,1.984051101680454,1.2307689386565839,2.9364587740794237,0.24957313456690722,True
0,-0.14307227399293437,0.3636025571148839,0.020469675585509287,0.1483303895516852,False
0,0.056240350898135644,-0.23515487718468847,0.0031629770691454268,-0.1369286703060926,False
1,2.12174616022913,1.1196881087765727,3.5018067684470564,-0.325878187749975,True
0,0.09008770685313765,-0.13121994241438253,0.008115794926056864,-0.27021887089799257,False
0,-0.065430140836468,-0.6511925929092657,0.004281103329880038,-0.6705479544582231,False
1,2.1403185715608726,0.8843052562252325,3.580963587768374,-0.7248561886805138,False
1,2.053311918277394,1.1818394275750286,3.216089833739992,0.05890962947331824,True
0,-0.0995959382697555,0.6146707226695097,0.00991935091983295,0.6171108744131668,False
1,1.9869850017988564,0.9351108918557827,2.9481093973736012,-0.042579743549648885,False
1,1.9824464829403599,0.8220671185182438,2.9300940577226027,-0.0662150378786901,False
1,2.0695717288056654,0.811652607257181,3.283127140671671,-0.4415639424074085,False
1,2.239034815020833,0.7326259733879611,4.013276902875375,-0.880499001771903,True
1,1.7848022847583636,1.3018999929119635,2.185519195678675,0.9789945947637251,True
0,0.04060760843104272,-0.48441319757592677,0.0016489778624888918,-0.5175744556718657,False
0,0.060107238210537754,0.18171740260273092,0.0036128800852983298,0.3926987074495046,False
0,0.025024725426590008,0.04864527086581026,0.0006262368826762205,0.09338291651513428,False
1,2.047658286523112,1.1645575011132474,3.192904458366767,-0.08766342488430245,True
1,1.9727058013285224,0.7428569369433317,2.8915681785952074,-0.019586635560189247,False
1,2.0286874256058165,1.025759029911295,3.1155726708111553,-0.20378396274246402,False
0,-0.006863327548244757,0.011511176724981151,4.7105265034495385e-05,0.018039390870950796,False
1,2.053698809862585,1.3250202245915887,3.2176788016309974,0.16373373162933502,True
0,0.02097733350269343,0.05075758601668132,0.0004400485208832242,0.21419444532412463,False
1,2.14939017282354,1.133556696682622,3.6198781150304065,-0.4613803780151997,True
1,1.887657315432459,1.2079564497571784,2.563250140505678,0.7276766647394202,True
1,2.0934567918757114,1.0658445777637848,3.382561339450546,-0.3301620763282038,True
1,2.0694023206324976,1.032024196323453,3.2824259646391667,-0.08675618076432645,True
1,1.9922015539343758,1.187817452421859,2.968867031498542,0.42447785669341087,True
1,2.109028804458482,1.112524550651631,3.4480024980355735,-0.2884532146154335,True
1,1.9927220539411663,0.4705198892558967,2.9709411842635003,-0.6139572320271021,False
1,1.8719730043781988,1.0922938870202346,2.50428292912074,0.6600296169401223,True
1,2.0110676025649252,0.7835122714730584,3.044392902086236,-0.30426548009085863,False
1,1.9831770972252212,0.6340060827407366,2.9329913989586545,-0.5802028837398541,False
1,2.1446171885088514,0.9150769836643854,3.5993828852476106,-0.5146474202190037,True
0,-0.07820094006980269,0.6959047690412942,0.006115387027800872,0.6658656219632278,False
1,2.1989526596095916,0.6461143997414149,3.8353927992040964,-0.987987458801542,False
1,1.8816877147317008,1.0127336471464716,2.5407486557722105,0.24187079349597962,False
1,2.0257912085968046,1.043403049432535,3.103830020828102,0.0840366901987335,True
1,2.139964467878628,1.060765481432464,3.579447923783059,-0.44445919670316414,True
1,1.8577491536180974,0.7639505608881779,2.4512319177687574,0.27777162033379943,False
0,-0.035916246877553216,-0.34648047524443576,0.0012899767897693512,-0.3252735745403557,False
0,0.07371465950570752,-0.3395971927065386,0.005433851026042396,-0.3953416756797416,False
1,2.0620540215594074,1.2203435315404982,3.2520667878293255,0.10277618682594625,True
1,2.175829389422927,0.7157618582886711,3.734233531876548,-0.8802135804570392,False
1,2.058719942794009,1.0985677127989313,3.238327802857768,-0.191193650915209,True
1,2.0281971996475257,1.0467227904845646,3.113583880658065,-0.01967903049645292,True
0,0.2088547841271726,-0.1276591650855693,0.04362032085280786,0.10333759463429659,False
0,0.06808586116973663,-0.23899278804799592,0.00463568449122465,-0.06512318536843974,False
1,1.8818575743505777,1.1307350342175737,2.54138793014064,0.2259811684274382,False
0,-0.01733214746490367,-0.16323401066194548,0.0003004033357451667,-0.0488171555748657,False
1,1.9120198632057182,1.13228740571673,2.6558199572932133,0.5712780693063664,True
1,1.9995899359537461,1.3663427789323066,2.9983599119675066,0.243295073003019,True
1,2.039685100278628,0.9053444473872297,3.160315308298637,-0.33565498110391445,False
1,1.9133609240783136,0.6895633516177866,2.660950025789818,0.08435482932376592,False
1,1.8521577113289687,0.8237671751771736,2.4304881876353632,0.08499949436735799,False
1,2.0091424724880333,0.7022823623801135,3.0366534747553278,-0.30753638795814364,False
1,1.900767825477432,1.3520019013993299,2.6129183263702056,0.5958808967184854,True
1,2.0549384581184715,0.7736341858946341,3.222772066654321,-0.3021718560720572,False
1,1.9972568618330024,1.3033060372743306,2.989034972139013,0.33845863271895293,True
0,0.10888841750769691,-0.10158951182153465,0.011856687467330516,0.04613705325772388,False
1,1.858494802277824,0.6071797738278627,2.4540029300936883,-0.09243076860393762,False
0,-0.07623158883482434,-0.7600973041801325,0.005811255136281715,-0.6707348674699642,False
0,0.04111593390074939,0.10264076531879646,0.001690520020530793,0.26329046538671486,False
1,1.9278849942876355,1.1563591125443522,2.7167405511994365,0.5542217330188506,True
0,0.06841833098699658,0.2907410043691612,0.004681068015046217,0.37845061541316444,False
0,0.11954628113125779,0.261298903567543,0.014291313332313722,0.3319681187478788,False
1,2.2065352916007637,0.9647897384284216,3.868797993079667,-0.7240749320614288,True
0,-0.005448935292588117,0.35099864302202577,2.969089582281235e-05,0.32081210348241046,False
1,2.0804563053803133,1.2841688531211553,3.328298438596704,0.11298335694235284,True
1,2.01483646088553,1.1934390180939256,3.0595659641137276,0.10611613238260453,True
1,2.017491462433127,0.5476620848179173,3.0702718009905574,-0.5105402973157855,False
0,0.1462283430551392,-0.05732888449685417,0.021382728312651478,-0.07053977814269438,False
1,2.1036981137719444,1.1543200610184663,3.4255457538876364,-0.10733871691351471,True
1,2.007057617675524,1.3009229111611702,3.0282802806693505,0.1714452503441053,True
0,-0.138722507531179,-0.3353578822256789,0.01924393409573802,-0.4942919830004292,False
0,0.049778658304699186,0.039081566984709305,0.0024779148226159974,0.12892279173375482,False
1,2.0587030479605173,0.7684007353361952,3.238258239681924,-0.3827963673918795,False
1,2.0519366862658455,1.2295567318187122,3.2104441644436585,-0.009210513482557747,True
1,1.993292150007828,0.773256005261861,2.9732135952828296,-0.15310113849480178,False
1,2.0533253876971984,0.8248571532955136,3.21614514776185,-0.2921140289430939,False
0,-0.019190633041832876,-1.193093638094879,0.00036828039654628774,-1.109480430154862,False
1,2.1760919912609014,1.4751064754662018,3.7353763544298344,0.13071918638862856,True
1,2.043973996347991,0.7374168791154745,3.1778296977467777,-0.3762546173877346,False
1,1.905222678019613,1.3794223625771527,2.629873452840226,0.8332591737200628,True
1,1.9362218838733096,0.8814348620153037,2.748955183589908,0.08112733583859733,False
1,1.7907841074923887,1.241647202686343,2.2069077196473113,0.988879307329182,True
0,0.0734197576145454,0.22904228322554432,0.0053904608081785975,0.20248609405762683,False
1,1.798667401287485,0.9313401312747706,2.235204420454275,0.4578246421147716,False
0,0.08373471287433691,-0.6313955506509584,0.007011502140147644,-0.7497341749103621,False
0,-0.006069389956070252,-0.08163590778414516,3.683749443884646e-05,0.05692280924222313,False
1,1.8526794507825746,0.9227528325922572,2.4324211473520223,0.1670900178127881,False
1,2.0040929730781407,1.591791034089526,3.0163886447411814,0.5375840217957499,True
1,1.937740188601148,1.259933696345022,2.7548370385200127,0.43790589256009005,True
0,-0.11228088202095368,-0.6793455824620773,0.01260699646740332,-1.0340664847364764,False
1,1.8679366760456002,1.1594735921821429,2.4891874257162856,0.4989646931611049,True
1,1.9323678266270514,0.799481416989316,2.734045417383354,-0.059706504756976475,False
0,-0.04255130626187421,-0.25031106752948545,0.0018106136645918152,-0.16681662830000948,False
0,0.032719871492313,0.008055743731796908,0.001070589990473477,0.08567112160043013,False
0,0.04117390201676266,0.2276991322580991,0.0016952902072859721,0.35374650491982673,False
1,1.99549070575385,1.1511049389272818,2.9819831567499984,0.25523233029351644,True
1,2.0934892860055747,0.6942366845617163,3.382697390620131,-0.4841170853034402,False
0,0.008183752946914985,-0.11394415284073885,6.697381229613969e-05,-0.13988733434846612,False
1,2.0822578287520357,0.6659511110077975,3.3357976653991424,-0.47905083062261955,False
1,1.9036943559306487,0.8360351085981736,2.6240522008022076,0.19752829114376969,False
1,2.008756162379157,0.8564998661265101,3.0351013198962393,-0.11235848990164587,False
1,1.8810365949620995,1.055360212224263,2.5382986715866096,0.36231393186629735,False
1,1.9991629931137778,1.6405834592876185,2.9966526730356384,0.6208154530600001,True
1,1.94886162334026,0.6527077239826877,2.7980616269284337,-0.2852970255304501,False
1,1.960621603413045,0.8208414615127777,2.8440370717699395,-0.10326381690999975,False
0,0.15322806108348463,-0.31631635016287357,0.023478838703404097,-0.3101910077395389,False
1,2.0093452883433103,1.2323486032385371,3.0374684877874607,0.1984048327411596,True
1,1.9855038257038427,1.4142164939628512,2.9422254418845952,0.35927623935486963,True
1,2.1567209394850826,0.9609506425779758,3.651445210813417,-0.5407759597817834,True
1,2.0256504663116686,1.0435581931038262,3.1032598116686803,-0.008319599859726079,True
0,-0.03800759725106554,0.05693132086405623,0.0014445774487992049,0.03943496553280049,False
1,2.112764415851659,1.37793947558405,3.4637734768890027,0.17997675118128642,True
1,2.073752665228189,0.7723533679718941,3.3004501165410165,-0.5358939531471436,False
0,-0.09787868303875902,-0.016202937675662724,0.009580236593401853,-0.04635394773746782,False
1,1.9587305004843583,1.2523404997087075,2.8366251735277044,0.3856826962244484,True
1,2.0682221318982634,0.6680008449981177,3.2775427868737976,-0.6768621965440333,False
1,2.0661716718819148,0.8556081346364643,3.2690653776873067,-0.4668624784955484,False
1,2.0426959957081956,1.1513301991568379,3.1726069308822966,-0.06232955856225342,True
1,1.9010234712105296,0.7369717491889396,2.6138902380933313,0.042864255432006004,False
1,1.9177550016700184,1.016712296836992,2.6777842464303725,0.2708278939961155,False
1,1.949964897676966,0.7064442519115085,2.80236310217234,-0.06990984232597475,False
1,1.9370741830051743,1.2769124995292078,2.7522563904651633,0.1788235016370301,True
1,2.2073256436962767,0.8026901955976165,3.872286497319182,-0.9319257126859988,False
1,2.1154783262473194,1.062849248021847,3.47524854882216,-0.41794588900341667,True
1,1.8222036495139755,1.2409460470591378,2.320426140302051,0.602046790512822,False
0,-0.23950205379537343,0.04824155775375907,0.057361233772201946,-0.4590613456557924,False
1,2.074278659533883,0.9423578711236631,3.302631957397683,-0.29430829171184403,True
0,0.1558543291759787,-0.2833058323286209,0.024290571922894324,-0.28135135696588315,False
1,1.938613637830259,0.9553173621337967,2.7582228367814703,0.0984147873291139,False
0,0.15200150547585956,0.07538755501083891,0.02310445766692776,0.13049470954572,False
1,2.2017259706067653,1.5391723238858743,3.847597249644303,-0.02369061645178716,True
0,0.07026401958946345,-0.00245097443270319,0.004937032448868503,0.020292603442164218,False
1,1.9281251351700335,1.6339087654306177,2.71766653687446,0.8121926640209418,True
1,2.031534332346688,1.2848792589010012,3.1271317435033037,0.2736250684010222,True
1,1.9210730667239153,0.6146050649958259,2.690521727692029,0.021168358960255595,False
1,1.785772412394636,0.6584097560757667,2.1889831088697576,0.25878687196609684,False
1,2.143186014546963,0.9749334836144836,3.5932462929496944,-0.4921236301093712,True
1,1.860138104140847,0.31245891200693965,2.460113766476704,-0.16343309711384313,False
0,0.016502262062958514,-0.531697587310392,0.00027232465319455975,-0.4555522747669491,False
1,2.082984589096428,1.2808199766499953,3.3388247984132144,0.06318232212186103,True
1,2.0026079179975143,1.0902746673139325,3.0104384732263387,0.18306115425102076,True
1,1.8302814002659666,1.3475531643333623,2.3499300041595474,0.7570727916545064,True
0,-0.14283286161507466,0.002245576781082762,0.02040122635715107,-0.15560536047294193,False
1,1.9538957432150101,0.726139099372201,2.8177085753537368,-0.24062813976661346,False
1,1.9885855696105526,0.9164054244797424,2.9544725676633257,-0.1590323626675989,False
1,1.9138728822531805,0.9415391414766768,2.662909409424097,0.47630574373813106,False
1,2.0115886145980943,0.7786956634934229,3.0464887543806807,-0.3361536254784059,False
1,2.0850181469351856,1.326695923371379,3.347300673049035,-0.008130534025844849,True
1,1.8594358811706313,0.9626322324978605,2.4575017961848022,0.48208081477013387,False
1,1.943910321443013,1.3160603296370448,2.7787873378126777,0.5194535094043231,True
0,0.08329288631303122,0.15773759393632292,0.006937704910355544,0.3143747619288743,False
1,1.972786143339574,0.7175143599007653,2.89188516735263,-0.08361120476177053,False
1,1.9329495621460153,1.1402677012746858,2.7362940098004724,0.2781284638688133,True
1,1.9305583091223324,1.4773220815514954,2.7270553849212793,0.5704230913348627,True
0,0.0498667017630649,-0.07084534120552108,0.0024866879447264603,0.12499590714550778,False
1,2.082046499751453,0.7909343756953024,3.334917627127278,-0.5000900961017591,False
1,2.1877048229616913,0.9538673184467461,3.786052392409845,-0.5434214159495276,True
1,1.9573493677716318,0.3104471884317568,2.8312165475160067,-0.5980572960204,False
1,1.8716826801253514,0.7733691205631708,2.5031960550812187,0.1530751146277951,False
0,0.1459837058709411,-0.19773115734462188,0.02131124237981344,-0.02804525478742892,False
1,1.9402390121450215,0.6374450222734116,2.7645274242494886,-0.15881628947425508,False
1,2.0888631048046546,1.2261408406827998,3.3633490706141416,0.045877668280381645,True
1,2.109635382234901,0.9499836102874206,3.450561445977397,-0.43595387639405114,True
0,-0.08475496381215625,-0.19200651625294207,0.007183403890799915,-0.4723507532222222,False
0,-0.12272835700712029,0.022018995774335026,0.01506224961366717,-0.27597757960400426,False
1,2.162149650297717,0.2837997729847337,3.6748911102825392,-1.2210308311490343,False
0,-0.05831170436085135,0.1591809459342837,0.00340025486546733,0.05629975985343819,False
1,1.8575005505658373,0.620040075740517,2.4503082953523885,-0.20120448053473172,False
1,2.0780361860821666,0.9397446299080494,3.318234390666917,-0.23458612789743016,True
1,2.1620566487014177,1.4766204337414228,3.6744889521940056,0.12443835643659273,True
0,0.06558685337849356,0.08396600069464699,0.004301635336092012,0.08360441291425626,False
0,-0.21699830482801255,-0.16275525173061733,0.047088264298231056,-0.4754218277172784,False
1,1.9430470709301715,0.8859585858270232,2.775431919850319,0.11624156637751248,False
1,1.9284432843539248,1.158059251818254,2.7188935009697524,0.3250892806151029,True
0,0.2207772108580841,-0.02968807074346883,0.04874257683427493,0.09505995875752468,False
0,0.08245153553881925,0.5834266561601452,0.006798255712709173,0.6209668571382789,False
0,-0.10246479299117361,0.07234629511430925,0.010499033802724062,0.03372539901418918,False
0,0.031059834968122164,-0.006613041140987687,0.0009647133482469844,0.018873267114751683,False
1,1.9057769993702904,0.5236287301716733,2.631985971328828,-0.20924981506035145,False
1,2.052415728870019,1.1643925005510125,3.2124103241130513,0.07862613126069196,True
1,1.9816060710410706,1.1203192323751248,2.9267626207868283,0.32391215592489875,True
0,-0.10115246513709675,-0.16870124951280013,0.010231821203311573,-0.32713909095173005,False
1,2.1561067516400856,1.0650316911465527,3.6487963244679618,-0.5528088470297541,True
1,2.1338730907232883,0.3770329139495412,3.553414367312959,-1.0895457732961908,False
1,2.0487776401548765,0.8508120533968533,3.1974898187985845,-0.3603335137704686,False
1,1.765171528266175,1.1045573105585493,2.1158305242015443,0.7183109162343504,False
0,0.007647382715706557,0.22546965066943433,5.848246240048739e-05,0.3358482421895794,False
0,0.06172544284400638,-0.047614341930757684,0.003810030294288698,-0.08299553282502245,False
1,1.986259640223668,1.1112385496256298,2.945227358381455,0.20405890849807218,True
1,1.9231372985958453,0.8400375230442448,2.698457069250525,0.16227221097484845,False
1,1.9617179780564695,1.2032008197189668,2.848337425429963,0.3674150476273583,True
1,2.0370887792201327,0.45766331335949073,3.14973069442457,-0.6334102980449376,False
1,1.9612015656376676,0.8598115216819732,2.8463115810596387,0.09007177691409751,False
1,1.980220588600142,0.8749154247820623,2.921273579515893,-0.2078739845980757,False
0,-0.029722747901854214,-0.1019028910341769,0.000883441742837179,-0.1026908983573966,False
1,1.9766289436611053,0.424712884282066,2.907061980918817,-0.45594772570060416,False
1,2.18898102977255,1.0870698618924193,3.7916379487040928,-0.6783275301087195,True
1,1.8478927732774388,0.9665737845597339,2.414707701530984,0.3323937683050464,False
0,-0.016337625545177228,0.13833763311232536,0.00026691800845442753,0.09571826777911074,False
1,2.0548565848986464,1.1058251180715688,3.222435584501328,-0.0335967621722606,True
0,0.03899072014129254,0.11013596387082648,0.0015202762571365957,0.09693641989218076,False
1,1.741957002866176,0.879904497996473,2.0344141998345107,0.7364667662337121,False
1,1.982774498196552,1.0626674960851112,2.931394710698589,0.1402076693641523,True
0,-0.09701697922175723,-0.0039154407046855565,0.009412294257314874,0.04911249448636088,False
0,0.1266694736619568,0.12104322742585495,0.016045155557797168,0.18986275397414298,False
1,1.8868198299708663,1.0070505422993177,2.560089070771289,0.31398913660132255,False
1,2.1146529889899837,0.9164629018498598,3.471757263844272,-0.4610421050976683,True
0,-0.08118888075361444,-0.23385099459249398,0.006591634358024625,-0.2373682572427078,False
0,0.14017319545726362,0.08961900459923386,0.01964852472470023,0.1978857999565718,False
1,1.9957715765654847,1.221270597825642,2.9831041858266802,0.23757452406362312,True
0,-0.0742063923231136,0.10961891884471804,0.005506588661611854,0.07924343213799756,False
1,1.94276420735233,1.3981775717046503,2.774332765369327,0.4960621625007908,True
0,0.05975163962569734,0.25543737323097215,0.003570258437959205,0.21087484926388167,False
1,2.0680179320623946,0.7233419619222687,3.276698167331623,-0.4623278575355405,False
1,2.0449142657896475,1.367706344069592,3.1816743544300135,0.2989582281983574,True
0,-0.09990677806414074,0.23423820652393204,0.009981364303157473,-0.09172168123414545,False
1,1.8725294555783778,0.8007587091470811,2.506366562008656,0.1479278348970552,False
1,1.873322712732539,1.0660731893958786,2.5093379860395983,0.306793734137083,False
1,1.884708469649105,1.3624108648112558,2.552126015567071,0.8013899214644815,True
1,2.012623026973325,0.788443084748555,3.0506514487032694,-0.3544506581042013,False
0,0.1275609305212499,0.2905145827959985,0.016271790995447143,0.49127304054694704,False
1,2.035020284118721,0.9616638128597484,3.141307556774639,-0.014734311723351823,True
1,2.055175988499744,1.501718585980567,3.2237483437059,0.432929236806872,True
1,1.9754092317953518,1.3215612630795697,2.9022416330623018,0.2616468218997894,True
0,0.11094799462190022,0.04451234395163122,0.012309457510621201,0.03855139582231103,False
1,1.8179784964466126,0.9490080314126896,2.305045813542286,0.4788028475891344,False
1,1.8342528745672262,0.7523191937842932,2.3644836078581326,0.11743703207984435,False
0,-0.1435027344222861,-0.005798866457379937,0.020593034786673174,-0.09771046509141101,False
1,1.8689276818532283,1.275577569860563,2.4928906799972816,0.7306799333168525,True
1,2.1137610519566326,1.6820880394836584,3.4679857847688096,0.3062485248392046,True
1,1.9089003897886145,1.0082846836404293,2.6439006981351247,0.4538845670643723,True
1,2.0548445013054426,0.9485412849865491,3.222385924545213,-0.1780341446568814,True
1,1.8908335115298367,1.0936251195283246,2.575251368324253,0.3858320445010448,False
1,2.067020739938809,0.9398514844967045,3.2725747393371822,-0.41159621105665867,False
1,1.9297611158542975,0.719662844093379,2.7239779642632236,-0.1283584610350883,False
0,-0.04653649782547767,-0.1152840914796636,0.002165645629860688,-0.07392502998267263,False
1,1.9138055764606465,0.6968974704352153,2.662651784491868,-0.04036334461484792,False
1,2.1056135048850466,0.40367554303711817,3.43360823195429,-0.922345280667392,False
1,1.9126002540754792,0.9102800956202235,2.6580397318895876,-0.010357217976818767,False
1,2.0211933624377045,1.177421460073839,3.0852226083622343,0.052544293760761196,True
0,-0.04247823526155818,0.087342805579659,0.0018044004709362848,0.18026044832022736,False
1,1.9826464398827934,0.663591308527441,2.930886905579915,-0.2997627024291347,False
1,1.893926066926579,0.6167475595087433,2.5869559469839802,0.020349115005816376,False
1,1.9954425321487292,0.6921471500971408,2.9817908991081326,-0.36219359346951263,False
1,1.9957452507244693,0.8214251786737501,2.9829991057892746,-0.3398800981614043,False
1,2.2274899732803384,1.1860206241616331,3.961711581064443,-0.6146178305223282,True
1,1.8860610485592306,1.2730335257324001,2.5572262788923443,0.3582689291466923,True
0,0.10923144800580749,0.4268822801964396,0.011931509233445424,0.2990365504707593,False
1,2.202773729257257,1.303445936042304,3.8522121023059226,-0.4340325588865941,True
